mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,1,230,0.005,200,230.0,0.0,3.160640823932679e-07,2489164.7051203386,1.5118177623166287,0.0005092044987315491,0.0001177674379426695,20051010.850988302,2.3273550818783392e-06,0.0,0.040671582865347146,0.10072312539940761,0.1845795350613701,0.003451057449172262,1,1.236819291088867,0.7337646928253161,0.5112028971929469,0.0,0.01680563965147756,3.764545790201961e-06,4.8327951395389204e-06,603.6351375014056,120727.02750028111,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,230,0.005,200,230.0,0.0,1.8216303979688838e-07,3173399.5701911584,1.5630754269658562,0.0004992233293997345,0.00012446998193386258,20054056.350487743,2.7760767843080575e-06,0.0,0.043343944976960945,0.10477014148088794,0.1965072841060796,0.003448121966303084,1,1.3697268074939881,0.7247480321081168,0.5094063855148876,0.0,0.01925217215289372,4.021469856884755e-06,5.228426990964409e-06,623.2882310004788,124657.64620009577,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,230,0.005,200,230.0,0.0,1.857705691752856e-07,3167885.8491546144,1.5666623415458623,0.0004860750883336261,0.00012192970204792119,20054330.98359167,2.0764536568683553e-06,0.0,0.04437091329534406,0.10733248171076559,0.2005980452050341,0.003448387674881083,1,1.2687185041668483,0.677927099378193,0.4277032991250275,0.0,0.01998023890417749,4.118140004279901e-06,5.372085034707268e-06,615.5718200016418,123114.36400032835,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,230,0.005,200,230.0,0.0,2.0203061411743833e-07,3223947.4765157574,1.5310535849453233,0.00046443638002997644,0.000120220594802275,20050270.388533097,2.6262616857369678e-06,0.0,0.04217140044113513,0.10597125978291505,0.18075376050906805,0.0034504714014938014,1,1.008312890540014,0.5920975847891912,0.3798718382514569,0.0,0.017903919701116815,4.018817350955079e-06,5.201093569641536e-06,620.3191930020694,124063.83860041387,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,230,0.005,200,230.0,0.0,1.7478554014256153e-07,3189558.094852302,1.5110479671582322,0.003030737424159257,0.0001326161885998772,20050469.76616981,9.4651976819281e-06,0.005,0.04199974998143355,0.10478889337255386,0.18032128630000863,0.003454325550125825,1,0.9018691870600201,0.3751042258239424,0.35268979804956674,0.0,0.01757142352399149,3.984976683153259e-06,5.141666155026547e-06,610.3331714993692,122066.63429987384,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,230,0.005,200,230.0,0.0,1.9516780974795896e-07,3144189.198784884,1.5539553202910594,0.0004906455460871995,0.00012046118040952643,20052476.760614164,2.246833076068387e-06,0.0,0.04329294726960918,0.1070176092416267,0.19056018734854613,0.0034526346817077887,1,1.1779756729585515,0.7889416021961486,0.40051950691874394,0.005,0.018942712948465966,4.0602043315581865e-06,5.273361289553653e-06,632.246257000661,126449.2514001322,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,230,0.005,200,230.0,0.0,2.7973949767240743e-07,2645950.3063606424,1.52446888066621,0.0004663408786788897,0.00011884565713973517,20050637.1110687,2.308998239164505e-06,0.0,0.04164563271549193,0.10236278278363097,0.18291799181937143,0.0034519858089569816,1,0.9819641774027491,0.5106340358585799,0.33894146822942384,0.0,0.01742825456332645,3.947081917921523e-06,5.094019203900675e-06,617.688610998739,123537.7221997478,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,230,0.005,200,230.0,0.0,3.7393228237753194e-07,2362446.7558272053,1.512249132398441,0.00052033615964324,0.00011775694701468931,20051693.504504416,2.06566097051528e-06,0.0,0.04116928524263115,0.10009244436599055,0.18784995195697984,0.0034541829278804063,1,1.0566615875427683,0.3694117473120697,0.2789857008856478,0.005,0.017145519650824642,3.8171398618569965e-06,4.919737889401984e-06,621.1860330007039,124237.20660014078,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,230,0.005,200,230.0,0.0,2.190014670833916e-07,3155965.8825579053,1.5364595219200685,0.0004813016224049172,0.0001214100536772586,20051113.10363533,2.30086345544986e-06,0.0,0.04398826336210248,0.10994946968745176,0.1845092985691772,0.003448734636842839,1,1.0327013491151231,0.5530760121621054,0.40171998232944583,0.0,0.019252366040390056,4.235528803457804e-06,5.525482129161955e-06,602.9330310042133,120586.60620084265,logs/reacher_cdc_fixed_seed10\run_fixed_k_K230_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,240,0.005,200,240.0,0.0,2.0670253630095169e-07,3141749.1124637323,1.5564791081705334,0.0004520685144102501,0.00011596803471204079,20052198.937525816,2.362595020240338e-06,0.0,0.044260054427445544,0.10859485513662044,0.18933254054304896,0.0035916272588868616,1,1.0049156263657766,0.6380948945555945,0.3749090689775641,0.005,0.019518575533146197,4.2336030516204344e-06,5.489393011971402e-06,718.9604920006241,143792.0984001248,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,240,0.005,200,240.0,0.0,4.045848230770367e-07,2322677.8577707657,1.5303476547359032,0.0004993556236806581,0.00011455043034374658,20051026.156210113,2.328599609573683e-06,0.0,0.040266665488321564,0.09821764806408508,0.1845795350613701,0.0035930003199099963,1,1.269970310662018,1.0232249948357703,0.6305543328897402,0.0,0.016609125683345178,3.7189267350078213e-06,4.761172062065435e-06,746.1505630033207,149230.11260066414,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,240,0.005,200,240.0,0.0,1.8919862886436224e-07,3114477.987380712,1.562873416606939,0.0004917902089637872,0.00011596159786656411,20053974.8052295,2.0923850626997393e-06,0.0,0.04433494365207173,0.10726601109580057,0.1965072841060796,0.003590648776570329,1,1.1056650691029781,0.49330364115194003,0.3146397539986999,0.0,0.019769413035397917,4.15491444607844e-06,5.3894275791422725e-06,691.3266600007773,138265.33200015547,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,240,0.005,200,240.0,0.0,1.8989115178299404e-07,3130814.9279601066,1.5664368075355015,0.0005079329907108209,0.00011946866101299463,20054339.980368428,2.5429704707749723e-06,0.0,0.04485559268455502,0.10807427493372886,0.2005980452050341,0.003591006325050266,1,1.4143399670501275,1.269534583270315,0.7062593493013983,0.0,0.020218528397116825,4.209438328763293e-06,5.468253724036889e-06,680.8601259998977,136172.02519997954,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,240,0.005,200,240.0,0.0,2.0834944449093845e-07,3112350.1985043166,1.5299283031470845,0.0004727999506085445,0.00011549647617988555,20050191.760561172,2.0345699151290296e-06,0.0,0.04292659086904073,0.10849218637461015,0.18075376050906805,0.003590945150240372,1,0.9661376845983218,0.4970067449305876,0.35995517147396044,0.0,0.01826850973121325,4.130972724833614e-06,5.337523147739763e-06,676.8966430006549,135379.32860013098,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,240,0.005,200,240.0,0.0,1.774819745504589e-07,3107550.853464014,1.5306669526220955,0.00043636523266697344,0.00011579571656108923,20050483.01703701,2.48710064569228e-06,0.0,0.04205695100918741,0.10470784797494988,0.18032128630000863,0.0035938265621890987,1,0.9365471526045177,0.4451315126407768,0.43116514861162053,0.0,0.017675376274463132,4.000621248522285e-06,5.15830102603707e-06,672.1231825015275,134424.6365003055,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,240,0.005,200,240.0,0.0,2.012812653116431e-07,3091205.3821040457,1.56029540843414,0.00044755493924049546,0.00011828424152898249,20052402.199025918,2.3409501100523803e-06,0.0,0.04343849490370369,0.10845109394541713,0.19056018734854613,0.0035904315074042543,1,0.982976877006855,0.534342272008733,0.4256816421065006,0.005,0.018989448815926055,4.061065086667836e-06,5.253929392499266e-06,669.2509405003511,133850.18810007023,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,240,0.005,200,240.0,0.0,2.913215852504636e-07,2595881.9482808057,1.5309637959091136,0.0005048433691143869,0.00011440424794370609,20050958.40916825,1.959471740644247e-06,0.0,0.04082401067033086,0.09998599836113693,0.18291799181937143,0.0035913139265263284,1,0.9023247009307184,0.3407274231244955,0.2723535799387847,0.0,0.016899430937671125,3.7944639003891614e-06,4.862790368290779e-06,696.3259529980132,139265.19059960265,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,240,0.005,200,240.0,0.0,4.6074667814700623e-07,2233396.2253726735,1.5358663971414626,0.0005021213669093843,0.00011343702038560589,20051719.567723192,2.6107799779738526e-06,0.0,0.04087287933248954,0.09942667029484861,0.18784995195697984,0.0035930239013780164,1,1.1494454375519265,0.4718835207602089,0.43410630051383586,0.005,0.01705382246519844,3.7830216222394104e-06,4.854941817836374e-06,690.0026189995697,138000.52379991394,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,240,0.005,200,240.0,0.0,2.25772904423446e-07,3071750.0331154144,1.554219441046307,0.0004755736788708395,0.00011745056041433323,20051053.649903357,2.127236795520929e-06,0.0,0.0436034534370987,0.10848434771859782,0.1845092985691772,0.003591926944971656,1,1.06639574438414,0.5086907153662853,0.28868265415034233,0.005,0.01904065145273112,4.204928929676158e-06,5.46791492551524e-06,665.7135599988396,133142.71199976793,logs/reacher_cdc_fixed_seed10\run_fixed_k_K240_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,250,0.005,200,250.0,0.0,2.133227572794067e-07,3231890.6848788406,1.5718094817681583,0.001053258928407688,0.0001238048775170866,20052826.91332467,3.1377808916132397e-06,0.005,0.04443405097275284,0.11065328657537915,0.18933254054304896,0.002380163946487423,1,1.0671287242525875,0.6717487633418072,0.4976937431448434,0.0,0.019700896061723924,4.151164924214433e-06,5.4192167108044284e-06,540.7939975021873,108158.79950043745,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,250,0.005,200,250.0,0.0,4.0816061540639945e-07,2349582.829685958,1.5288798796887477,0.0014185519384869844,0.00011945932488750196,20051108.876380604,2.472438158916943e-06,0.005,0.04134969711987513,0.10270352512247598,0.1845795350613701,0.0023839477502913434,1,0.983227330838018,0.6598247237944838,0.5946651164043049,0.0,0.017091695920473587,3.776876149466526e-06,4.863062454045718e-06,544.5675879978808,108913.51759957615,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,250,0.005,200,250.0,0.0,1.961380578596386e-07,3084492.74267463,1.5765697379552273,0.0004568038379213941,0.00011713660813027639,20054381.23720291,2.2914855656926117e-06,0.0,0.04435832309317263,0.10706644173552929,0.1965072841060796,0.0023903883973499206,1,1.191902886778751,0.63474356132053,0.4899442648994047,0.0,0.019819107603851426,4.103389772582503e-06,5.3660148827768185e-06,558.0792465017294,111615.84930034587,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,250,0.005,200,250.0,0.0,1.9656996273457626e-07,3033998.5705753686,1.5850908433144293,0.0010607697530263895,0.00012823256716112575,20053882.578676607,3.1601511583857535e-06,0.01,0.04422556660194441,0.10743886541467712,0.2005980452050341,0.0023858096980612824,1,1.5700040928266192,0.7628147269398775,0.49424469586594605,0.005,0.019907832819206765,4.066360515401512e-06,5.326243059790344e-06,596.8465125033981,119369.30250067962,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,250,0.005,200,250.0,0.0,2.1150049832777736e-07,3030160.567442393,1.5628848862186726,0.0010495025545623126,0.00012335687193842942,20050832.85716294,3.114129288777466e-06,0.005,0.041941227910883845,0.1043249130187892,0.18075376050906805,0.0023840898847437677,1,1.0573370926550962,0.6313142267256774,0.39789819241772156,0.0,0.017842650535593255,3.888638661991151e-06,5.063179909947852e-06,548.1594414979918,109631.88829959836,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,250,0.005,200,250.0,0.0,1.8224973480235685e-07,3023053.700581522,1.538419572335564,0.001221342291381773,0.00012155573788048853,20050553.05260155,2.5397714093272463e-06,0.005,0.04196869981479471,0.1051840586986574,0.18032128630000863,0.0023842885868122117,1,0.8487176228994038,0.32626325491616487,0.33664880725257695,0.0,0.017553814942686683,3.902182226414252e-06,5.053634832556823e-06,545.3988265013322,109079.76530026644,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,250,0.005,200,250.0,0.0,2.0643700498730907e-07,3070862.165295744,1.5780811037896691,0.001052451084827437,0.00012133207763169632,20052491.75337982,3.1358965854046472e-06,0.005,0.04279623416325145,0.10496438717716432,0.19056018734854613,0.002383763326287894,1,1.109637045668754,0.62610350402272,0.36571579043577035,0.0,0.018626005929381382,3.923427193704824e-06,5.10534974706017e-06,556.6430859986576,111328.61719973153,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,250,0.005,200,250.0,0.0,2.9450260352013246e-07,2588839.524426997,1.5493737567208825,0.0017571756185372376,0.00012050472469478598,20050766.24684227,3.0233194385458025e-06,0.005,0.040525113939747226,0.10053395328960384,0.18291799181937143,0.0023851895330243037,1,1.0605045744863622,0.6170658915651064,0.5730398617315029,0.0,0.0167675147651292,3.6674598623634253e-06,4.72564725570951e-06,550.445153999608,110089.0307999216,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,250,0.005,200,250.0,0.0,4.801379837234606e-07,2185230.675035694,1.5390379828585359,0.0011974000279068248,0.00012055732077595509,20051571.968355566,3.179487020180394e-06,0.005,0.04094686613035294,0.10050461562895074,0.18784995195697984,0.002384191989089723,1,1.1583353822030855,0.654782043200831,0.45257544039652287,0.0,0.01701071174837103,3.674870852499921e-06,4.7289070989527425e-06,557.2192869984428,111443.85739968857,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,250,0.005,200,250.0,0.0,2.330254900671943e-07,2984466.87581238,1.5667422486379803,0.0016066271846641778,0.00012602555773810417,20050940.413804367,3.4670939711121104e-06,0.005,0.04362017751689795,0.10777174209425379,0.1845092985691772,0.0023839288807026297,1,1.1029132621733422,0.7022467744211324,0.31731191883649024,0.005,0.01905371218571254,4.141915901644452e-06,5.420825704452572e-06,551.0536490002414,110210.72980004828,logs/reacher_cdc_fixed_seed10\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,260,0.005,200,260.0,0.0,2.1620719565469714e-07,3133910.380559328,1.5710725664469294,0.0005154199696576853,0.00011468389250313723,20052767.47235882,2.788935564014556e-06,0.0,0.044513971577861244,0.10997819866321831,0.18933254054304896,0.0024883146838253233,1,1.073107746332196,0.7156377505998415,0.4184575590122411,0.0,0.019701002837106546,4.1796079892703465e-06,5.458481928783575e-06,529.278298500576,105855.65970011521,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,260,0.005,200,260.0,0.0,4.2388991567025154e-07,2280281.22483152,1.5422471939497802,0.001145020871587178,0.0001192079246642995,20051017.364374015,4.3982367708541775e-06,0.005,0.041221399668978885,0.10140517373692114,0.1845795350613701,0.002471204634363952,1,0.926226965230746,0.460908683643552,0.3901931069921123,0.0,0.017086905068572293,3.75622474965051e-06,4.842414293700361e-06,550.4407264993642,110088.14529987285,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,260,0.005,200,260.0,0.0,2.0202965435216777e-07,2993664.6443415396,1.5934139078873057,0.0008272221700857653,0.00012556991251040075,20054073.80578346,2.9906864559786027e-06,0.005,0.04393044255840269,0.1073561749398487,0.1965072841060796,0.0024810391301614723,1,1.4126867971659152,0.9490617487844337,0.6383456516624556,0.0,0.01963382495408636,4.014687850704972e-06,5.261012027550597e-06,542.3007454993785,108460.1490998757,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,260,0.005,200,260.0,0.0,2.0390506694371413e-07,2954473.9157759077,1.6090029558050076,0.0005818395843235742,0.00012289448120662331,20053769.282997288,2.4946037704677275e-06,0.0,0.04394939982289722,0.10636846982077801,0.2005980452050341,0.00248300636276432,1,1.5502332364303295,0.5650227606104196,0.34287056128112703,0.0,0.0198688414287168,4.0176200570180195e-06,5.274554442257274e-06,541.5141040019807,108302.82080039615,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,260,0.005,200,260.0,0.0,2.1413703606443102e-07,3035514.162290867,1.5546413221427509,0.0011632538425488644,0.00012099197957075378,20050343.513371613,4.325662105900529e-06,0.005,0.04305477051013857,0.10899281041583314,0.18075376050906805,0.0024860549988170453,1,1.1109699172597027,0.6734858905478239,0.39305146456278517,0.005,0.018417554603804343,4.076445862122147e-06,5.314467558453524e-06,529.5480755035533,105909.61510071065,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,260,0.005,200,260.0,0.0,1.8501167014555913e-07,2952596.552554965,1.5455195408987004,0.00043120889652946534,0.00011331054181727789,20050274.869607117,2.24027828421674e-06,0.0,0.041488228856924325,0.1033514673423667,0.18032128630000863,0.0024579136492349934,1,0.8651336696830207,0.3547945324263122,0.35150043374336515,0.0,0.017248677069650345,3.8408086879916075e-06,4.982893376803936e-06,522.6488365014666,104529.76730029332,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,260,0.005,200,260.0,0.0,2.078552841932707e-07,3008849.562600178,1.5700700565404415,0.0009740360538521641,0.00012039323606734346,20052349.4080584,3.6970684632579505e-06,0.0,0.04323826211108018,0.10688613682843032,0.19056018734854613,0.002446498972240234,1,1.1052081031918648,0.847818302394183,0.4687721234932483,0.0,0.018802631245688515,3.979341470505621e-06,5.174358194695931e-06,529.0260019979905,105805.2003995981,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,260,0.005,200,260.0,0.0,3.3042516982924724e-07,2480705.1889463095,1.5609003850897745,0.0004817970170337034,0.00011344060268092211,20050786.85431822,2.5228804223906126e-06,0.0,0.040332326695240305,0.10021321550860178,0.18291799181937143,0.0024728889362460637,1,1.115479347863217,0.4665110970940036,0.42705305366035107,0.0,0.016681171686697527,3.644699858671181e-06,4.723816437390468e-06,521.5191279983264,104303.82559966529,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,260,0.005,200,260.0,0.0,4.854854199262628e-07,2164146.694751529,1.5454476244392028,0.0005360587638391347,0.00011330748081776067,20051690.442270365,2.6717709874787903e-06,0.0,0.04124132599351878,0.1011128241838197,0.18784995195697984,0.0024549881616587853,1,1.0886694449809686,0.6792338697795854,0.5903660233948741,0.0,0.017182763271521503,3.711177489876084e-06,4.784355635768287e-06,517.8975849979906,103579.51699959813,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,260,0.005,200,260.0,0.0,2.3646519119733787e-07,2938499.3379760124,1.586105144945755,0.0011733522267817346,0.00012366943081252703,20050953.417248458,4.317109176221807e-06,0.005,0.04268580033367756,0.1078559215227334,0.1845092985691772,0.002484841020847901,1,1.1679587425444353,0.6257654209777836,0.36879641096784205,0.0,0.01852413603651516,3.968316640766846e-06,5.190562995638078e-06,527.3780550004449,105475.61100008897,logs/reacher_cdc_fixed_seed10\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,270,0.005,200,270.0,0.0,2.394660876919439e-07,2940320.620598759,1.5825901504112463,0.00043809383481978586,0.00010968611498067282,20052192.282628305,2.2537043069323028e-06,0.0,0.043968527814164,0.10850793432498955,0.18933254054304896,0.0025929423780938414,1,0.9987260124364439,0.5799990582544199,0.3582684962178729,0.005,0.019288562678925588,4.117776696793191e-06,5.345448465256762e-06,588.0177899968112,117603.55799936224,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,270,0.005,200,270.0,0.0,4.3414234041942415e-07,2209461.449127775,1.5557042989317955,0.0004913362388459658,0.00010798022849515566,20050947.431477025,2.5857921729429063e-06,0.0,0.04046519730876777,0.10057352177018394,0.1845795350613701,0.002662961538513001,1,1.0747649895538338,0.49876950983557056,0.3768136903376515,0.0,0.0166474623804261,3.661893363515768e-06,4.7014281154219275e-06,596.5964045003057,119319.28090006113,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,270,0.005,200,270.0,0.0,2.2462779987769208e-07,2925456.7465593372,1.604375019955785,0.0004999126652357269,0.00011253815064770159,20054320.300415207,2.533903087694051e-06,0.0,0.04390122876738595,0.10662627829109943,0.1965072841060796,0.0025655639561970476,1,1.3055498804754797,0.7384600851933153,0.4180738587415126,0.0,0.019598943621060037,4.01062692093519e-06,5.24115430728837e-06,573.5345719990437,114706.91439980874,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,270,0.005,200,270.0,0.0,2.0911514401161692e-07,2969443.488064214,1.6314969722436143,0.00053246798715372,0.00011115535507106401,20054111.201267235,2.457936411659055e-06,0.0,0.04389519493586585,0.10618968090832846,0.2005980452050341,0.002662550694744434,1,1.266316172333691,0.3971403892241118,0.33592498970161855,0.0,0.019863820818045146,3.96136083516741e-06,5.177394172228377e-06,598.0648159992415,119612.96319984831,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,270,0.005,200,270.0,0.0,2.1709061957690182e-07,2959238.1870089644,1.5677605689841243,0.00043628602874233846,0.00011164796549293926,20050308.193032894,2.4470200757447166e-06,0.0,0.042496046931486446,0.10723823504006313,0.18075376050906805,0.0025626910623974242,1,1.0367927845073657,0.5774709350207845,0.4864264510242771,0.0,0.018058559464837073,4.007609265664293e-06,5.194703159299163e-06,557.5980899957358,111519.61799914716,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,270,0.005,200,270.0,0.0,1.8919248517794394e-07,2906035.2322884225,1.563900592644378,0.0004578672427256361,0.00010923829419255312,20050542.90105269,2.17382387716484e-06,0.0,0.041425744889615715,0.10473601428426124,0.18032128630000863,0.002568470566455323,1,0.9520101092333451,0.4954926462132835,0.43320977518015436,0.0,0.017282476970372898,3.8104563473331337e-06,4.918128928246261e-06,579.3301555002108,115866.03110004216,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,270,0.005,200,270.0,0.0,2.1168405174560647e-07,3024150.3273451235,1.5744875553810227,0.0003978974266977683,0.00010988821675858233,20052341.576466165,2.1034154428896005e-06,0.0,0.044475189479023326,0.10935108385306712,0.19056018734854613,0.0026618354995605023,1,0.8876471081598603,0.3640599204480032,0.25434053032956755,0.0,0.019550340928801084,4.184846649255001e-06,5.434431253571859e-06,590.3025594988139,118060.51189976279,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,270,0.005,200,270.0,0.0,3.3733959657811417e-07,2468324.3816777426,1.564073929153721,0.0005179373965629361,0.00010744666167475374,20051075.497385733,2.955985741262477e-06,0.0,0.040545842782615915,0.100973596046482,0.18291799181937143,0.002625397589692104,1,1.236563290069402,0.7725055026003189,0.5701805457891399,0.0,0.01675844412843993,3.684777948960812e-06,4.732406174206736e-06,590.2794695002376,118055.89390004752,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,270,0.005,200,270.0,0.0,5.054335747486826e-07,2118673.1622346686,1.5614766448144002,0.00047173554523303617,0.00010455173576143906,20051702.53731588,2.039641540480182e-06,0.0,0.04082158654655755,0.09891091973614073,0.18784995195697984,0.0026627364060516773,1,1.0647914628147948,0.32975855037868995,0.2967036872661651,0.0,0.016999920828423283,3.6916365821521774e-06,4.748142713773879e-06,593.0838794980082,118616.77589960163,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,270,0.005,200,270.0,0.0,2.391859590938526e-07,3056962.596971065,1.590925664384359,0.0004901680343174187,0.00011017054465126789,20051322.0474964,2.5176460769637347e-06,0.0,0.04425177113877481,0.10986915491373442,0.1845092985691772,0.0026620186748597557,1,1.0345778862603459,0.4353155890936649,0.4351033049979907,0.0,0.0195330897708634,4.217190774400683e-06,5.495431574991402e-06,571.3869980000891,114277.39960001782,logs/reacher_cdc_fixed_seed10\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
